,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,y
198,0.639471476406453,1.0,-8.879455748456166e-08,0.645154428055419,0.7270676124829151,0.0027544309850782156,0.7030739772766907,0.517499924885727,0.005806415341794491,0.7702947702636462,0.49685597164138573,0.009846927598118782,0.8134832661894118,0.5699143810668947,0.012877538800239563,0.8085646812202636,0.5280819669621917,-0.005704928655177355,0.9032159226195329,0.36870280201748434,0.0004519432841334492,0.9568265226542929,0.27433659924522913,0.004018170293420553,1.0,0.2015840324629715,0.005142352543771267,0.8509878224017338,0.6703855318005486,-0.0035344241186976433,0.8731714508254637,0.6004555609789005,0.007877121679484844,0.8334056102498647,0.6155274524243203,0.013314524665474892,0.8011184297046962,0.6520854273208468,0.014192589558660984,0.8649479877918705,0.829492584662289,0.0006406071479432285,0.8720863584162394,0.7392644697017368,0.01044587790966034,0.8364243448416168,0.7495449208862464,0.014866556972265244,0.805948286483762,0.7768369124575746,0.01502971351146698,0.8675098413692123,0.983472308910707,0.00540164252743125,0.9365237737699906,0.8710724447399883,0.011553551070392132,0.9655995471502886,0.8006078870553448,0.016237344592809677,0.9825693569389842,0.739015883975943,0.018829073756933212,0.4806498885154724,0.6983126997947693,2.5141510207049578e-08,0.48544344305992126,0.6397600173950195,-0.003576242132112384,0.47382819652557373,0.5873968601226807,-0.004565098788589239,0.4539059102535248,0.5659871697425842,-0.004062950611114502,0.44016289710998535,0.5777240991592407,-0.003683739574626088,0.44477978348731995,0.599867582321167,-0.011293414980173111,0.42185917496681213,0.5555752515792847,-0.011311863549053669,0.4071374833583832,0.5332633852958679,-0.010426042601466179,0.39393749833106995,0.5178978443145752,-0.010388694703578949,0.4307710826396942,0.6243159174919128,-0.009763875044882298,0.42635923624038696,0.5846012234687805,-0.010507048107683659,0.4376325309276581,0.5896073579788208,-0.009309354238212109,0.4450721740722656,0.6012307405471802,-0.00867312029004097,0.4245811104774475,0.6462132334709167,-0.007135213352739811,0.4215411841869354,0.6073947548866272,-0.0073876092210412025,0.4306200444698334,0.6086472272872925,-0.004920403007417917,0.4373953342437744,0.6186176538467407,-0.003778200363740325,0.4220752716064453,0.6645673513412476,-0.0045097931288182735,0.4033503234386444,0.6293023824691772,-0.00450564781203866,0.39291873574256897,0.6094564199447632,-0.0033204476349055767,0.38550934195518494,0.5965523719787598,-0.002755437744781375,key_2
199,0.6712966790874523,1.0,-9.851809323890848e-08,0.659504388337839,0.7412043056738739,0.0037508977111428976,0.7138175103090619,0.5526492645598815,0.006434119306504726,0.78510077923462,0.5109457474646495,0.00988802406936884,0.834815906693588,0.5623804875933742,0.012498311698436737,0.813932823937257,0.5303978466703554,-0.005702541209757328,0.9020309021647088,0.35440069254991496,-0.0006146288942545652,0.9547515182535015,0.27191280453645816,0.0024482114240527153,1.0,0.21478187091945658,0.0036004451103508472,0.8639318850292944,0.6479359736224016,-0.0037625334225594997,0.8827436679997849,0.5533457068655366,0.006439640652388334,0.8429788020143951,0.5785464729274374,0.01197343971580267,0.8154156103132797,0.6233924796055974,0.013360981829464436,0.8861333715319764,0.7858510120954808,0.00026228511705994606,0.8910304401826653,0.6720175541892224,0.009327870793640614,0.851997037573327,0.6798415057935032,0.014677751809358597,0.8231950772514792,0.7157182618652632,0.015880625694990158,0.8959666381913742,0.9166336141931345,0.0050203315913677216,0.9656957440727625,0.8049232336799204,0.01135295256972313,0.9871893627921687,0.7294532275062932,0.0166290495544672,0.9990898000086714,0.6688913239597339,0.019881492480635643,0.4746480882167816,0.6651687622070312,3.670436399261234e-08,0.4811974763870239,0.6025823354721069,-0.0031041994225233793,0.4716029167175293,0.5481200218200684,-0.0029118249658495188,0.45381027460098267,0.5259062051773071,-0.0009384506265632808,0.4404974579811096,0.5329976081848145,0.0010948186973109841,0.4416823387145996,0.5615587830543518,-0.0104960473254323,0.4231750965118408,0.5102714896202087,-0.009854201227426529,0.4094458222389221,0.48300856351852417,-0.008747294545173645,0.39636752009391785,0.4642253518104553,-0.008458741940557957,0.4250381588935852,0.5823545455932617,-0.0073709916323423386,0.4248793125152588,0.5361207127571106,-0.006144195329397917,0.43717658519744873,0.5398598313331604,-0.004067577887326479,0.44339585304260254,0.552521288394928,-0.0030622936319559813,0.4168073534965515,0.5995391607284546,-0.0030052135698497295,0.41694310307502747,0.5545439124107361,-0.0007680411799810827,0.42822515964508057,0.5553522706031799,0.0024923421442508698,0.4347226023674011,0.5668808817863464,0.0038229841738939285,0.41298919916152954,0.6136727929115295,0.0014004068216308951,0.3974504768848419,0.5742588043212891,0.0034933588467538357,0.3904433250427246,0.5518222451210022,0.005584234371781349,0.38473424315452576,0.5379565358161926,0.0066958884708583355,key_2
200,0.0605084454472143,1.0,-5.3363706342679507e-08,0.09841084543521891,0.9196743523515755,-0.021857580170035362,0.14155699364158472,0.7192474210130241,-0.032352376729249954,0.15051702363921712,0.46690613792885277,-0.03939429298043251,0.12267146497537769,0.34963814205113286,-0.04387316852807999,0.12046782708713638,0.12809455045448895,-0.01843564584851265,0.09895327057233749,0.17671535549318768,-0.03265225142240524,0.09662841972351198,0.4321465663929025,-0.03952226787805557,0.10222481867989014,0.46248578120815953,-0.042873479425907135,0.08272034847982179,0.08987791332073006,-0.013486086390912533,0.059718043087144165,0.20453851805547077,-0.027403386309742928,0.06584593626682052,0.5110834173576863,-0.029177706688642502,0.07392702922542915,0.4961127505080447,-0.027996379882097244,0.04678144965550166,0.14130482728261456,-0.011196842417120934,0.0251340625073147,0.26765502771578364,-0.02503497339785099,0.036857610654470435,0.5289368286870056,-0.021354079246520996,0.047865040871602454,0.5173158485449715,-0.016398288309574127,0.01308218633614025,0.22978503280848372,-0.010903931222856045,0.0,0.32531169953158745,-0.01896946132183075,0.011320649543514165,0.5175711518814252,-0.016158463433384895,0.021774036950723726,0.5335906565216636,-0.012138232588768005,0.7594802975654602,0.715394914150238,-9.381040655398465e-08,0.7390420436859131,0.7042069435119629,-0.026834573596715927,0.717226505279541,0.6796516180038452,-0.0413338840007782,0.7091327905654907,0.6454684734344482,-0.05218289792537689,0.7204046249389648,0.6212108135223389,-0.058792844414711,0.722869336605072,0.6156827807426453,-0.019726954400539398,0.7291340827941895,0.6023479104042053,-0.03607539087533951,0.7332018613815308,0.6381611227989197,-0.03987021744251251,0.729827344417572,0.6423609852790833,-0.04111127927899361,0.7402562499046326,0.6148465275764465,-0.013598598539829254,0.7465370893478394,0.5984086394309998,-0.033909209072589874,0.7484327554702759,0.6462717652320862,-0.03574810177087784,0.7418457269668579,0.6393421292304993,-0.03269146382808685,0.7581982016563416,0.6163318157196045,-0.011273370124399662,0.7642271518707275,0.6063268780708313,-0.032845884561538696,0.7629388570785522,0.6484689712524414,-0.028905104845762253,0.7551797032356262,0.6429558992385864,-0.021735848858952522,0.7736551761627197,0.6201708316802979,-0.011049030348658562,0.7799687385559082,0.6179253458976746,-0.02508777193725109,0.7774346470832825,0.648203432559967,-0.023705556988716125,0.7705202102661133,0.6485152244567871,-0.019906433299183846,key_3
201,0.059259332188586,1.0,-8.42095815301036e-08,0.10285453893289566,0.9337797729262545,-0.021236460655927658,0.15213768619312926,0.7777096471648526,-0.032152049243450165,0.16603351856166837,0.5751574648759187,-0.040112633258104324,0.138571372832586,0.4849890891400496,-0.04543338343501091,0.1290209128490899,0.24219692250599728,-0.018142016604542732,0.10510057987323182,0.3274244211474997,-0.03362097591161728,0.10383926716722926,0.5444031849264073,-0.04092949628829956,0.11160624046525021,0.5664315056051181,-0.04433635622262955,0.08830781232318437,0.19968043147597936,-0.01383577287197113,0.0627937304602582,0.34179525940871636,-0.029145874083042145,0.07030630195682754,0.5996271830490688,-0.030824337154626846,0.08176216215033578,0.5805875570198656,-0.029240725561976433,0.04977791196773898,0.23725409634768807,-0.012339957058429718,0.02595342028210765,0.39658344683382357,-0.027045803144574165,0.039069334275580236,0.6144926937389049,-0.02339235320687294,0.05245040714619887,0.6004001818086846,-0.01826861873269081,0.01415339444081621,0.30799732120651735,-0.012953448109328747,0.0,0.4413900879963389,-0.021508313715457916,0.013151831686893007,0.6125865092030901,-0.019289057701826096,0.026320133246741914,0.6216340640244117,-0.015586847439408302,0.7427626848220825,0.7086191177368164,-1.0692856022842534e-07,0.7214034199714661,0.7007865905761719,-0.020371833816170692,0.6990711688995361,0.674660861492157,-0.029614688828587532,0.6897611021995544,0.6400352716445923,-0.03631865605711937,0.6963551640510559,0.6160560846328735,-0.03908829018473625,0.7024820446968079,0.617213785648346,-0.01224693562835455,0.7030308246612549,0.5961498022079468,-0.025186292827129364,0.7094087600708008,0.6300933957099915,-0.026743274182081223,0.7076517939567566,0.6355621814727783,-0.026382358744740486,0.7188780903816223,0.6132468581199646,-0.008344112895429134,0.7204084396362305,0.5923595428466797,-0.02472507208585739,0.7251216173171997,0.6407780051231384,-0.02422165498137474,0.7195358276367188,0.6359444260597229,-0.019805030897259712,0.7356694340705872,0.6125815510749817,-0.007837305776774883,0.7394588589668274,0.5964293479919434,-0.02481146901845932,0.7404060363769531,0.6394038200378418,-0.01849251240491867,0.7345516085624695,0.6367900371551514,-0.010341432876884937,0.7517397999763489,0.6146456003189087,-0.009200502187013626,0.756122350692749,0.6055896282196045,-0.019870340824127197,0.7553161382675171,0.6366616487503052,-0.01650426723062992,0.7499432563781738,0.639361560344696,-0.011563566513359547,key_3
202,0.06915905505978343,1.0,-1.1504955210739354e-08,0.10712822199660949,0.9379489916140078,-0.02334880456328392,0.14916660484335667,0.807424933158266,-0.034899067133665085,0.15461490401352412,0.6674537614727382,-0.042549438774585724,0.1223094297880855,0.6163344973479383,-0.0475260391831398,0.11516728484330699,0.49083773738477254,-0.021221522241830826,0.09247333100493763,0.5389185949542794,-0.035945575684309006,0.09791858135433813,0.669850852860273,-0.04267638549208641,0.10794355571319088,0.664081732741226,-0.04594086483120918,0.07787427860101584,0.4871004775661929,-0.015729928389191628,0.05497503749767245,0.5664529196385423,-0.03004988469183445,0.06909215038184222,0.7300396518969915,-0.03141497075557709,0.07936351462637888,0.7020507021746684,-0.02994629368185997,0.04422461317521923,0.5275258050950107,-0.012876120395958424,0.023359782418082984,0.6112570690983138,-0.027077265083789825,0.04045649654585545,0.746232057312882,-0.022809552028775215,0.053110683598688015,0.7175025206871678,-0.017498217523097992,0.012722672600801071,0.5826240878174566,-0.012143054977059364,0.0,0.6459330320773647,-0.020177772268652916,0.015247322034403571,0.7490785879015412,-0.01691712625324726,0.027123382275940185,0.749065993726125,-0.012670498341321945,0.7658558487892151,0.6368228197097778,-1.2506610858054046e-07,0.7458354234695435,0.6197783946990967,-0.02026985213160515,0.7238134741783142,0.5930715203285217,-0.03150380775332451,0.7148560285568237,0.5594920516014099,-0.04023090749979019,0.7252497673034668,0.5350301861763,-0.04535240679979324,0.7282999753952026,0.5374473333358765,-0.01561217661947012,0.7346357107162476,0.516981840133667,-0.029079364612698555,0.7390910387039185,0.5533389449119568,-0.03265926241874695,0.7361472249031067,0.5646453499794006,-0.033830609172582626,0.7459748983383179,0.5339301228523254,-0.011680224910378456,0.751159131526947,0.5144178867340088,-0.02813567966222763,0.7540472149848938,0.5580034255981445,-0.030798641964793205,0.7478497624397278,0.5620564222335815,-0.02966228500008583,0.7635400295257568,0.5352033376693726,-0.010454664006829262,0.7688608765602112,0.5179112553596497,-0.028056282550096512,0.7688401341438293,0.5592484474182129,-0.02425142005085945,0.7614812254905701,0.5652221441268921,-0.018190570175647736,0.7781787514686584,0.54141765832901,-0.010651879943907261,0.783187747001648,0.5299717783927917,-0.02206546999514103,0.7812384963035583,0.5595848560333252,-0.019416920840740204,0.7745401263237,0.5677099227905273,-0.015209975652396679,key_3
203,0.07221514746280433,1.0,-3.960190397833685e-08,0.10702220782950396,0.9657083820781234,-0.024350430816411972,0.14321016043866613,0.8776144968995058,-0.03630061075091362,0.14181745397795012,0.7921555434492429,-0.04436059296131134,0.11001305101922684,0.7645079471190472,-0.04972491413354874,0.10796650141704692,0.6472016547544891,-0.023103607818484306,0.08380906219104699,0.7050376682373523,-0.04004114493727684,0.0914815530739251,0.792573833434983,-0.048222485929727554,0.10377176829047999,0.7862298554694368,-0.05209329351782799,0.07323496765989608,0.6452484193665312,-0.017731240019202232,0.047941412025872085,0.724695213930845,-0.03341138735413551,0.06312394829064348,0.827275580433787,-0.035282764583826065,0.0765712712494406,0.8011716113236951,-0.03410670533776283,0.04285802817005407,0.6760820692244749,-0.015268079936504364,0.01947220507373206,0.7544056101907178,-0.030519435182213783,0.03609702532224731,0.8440129098631962,-0.02659210003912449,0.050260057842201604,0.8231928687547886,-0.02136584185063839,0.014950022955975422,0.7209319931500456,-0.015169396996498108,0.0,0.7789275784456507,-0.02424154430627823,0.015058407860041598,0.8453309834546255,-0.021601572632789612,0.02874125042424383,0.839930719093271,-0.01755659282207489,0.7924758195877075,0.5553942322731018,-8.461305611717762e-08,0.7720128297805786,0.5423359274864197,-0.023879019543528557,0.7502672672271729,0.5173771977424622,-0.03517140820622444,0.7422068119049072,0.48064303398132324,-0.04351756349205971,0.7536181211471558,0.4534373879432678,-0.04821215197443962,0.7507728338241577,0.46057984232902527,-0.011946656741201878,0.7571155428886414,0.43732017278671265,-0.028601478785276413,0.763771116733551,0.4721192717552185,-0.035720374435186386,0.7617178559303284,0.48324429988861084,-0.038461390882730484,0.7681889533996582,0.4580848813056946,-0.006123505998402834,0.7744659185409546,0.43338945508003235,-0.025832010433077812,0.7793638110160828,0.4772428572177887,-0.030640428885817528,0.7728052139282227,0.4832775294780731,-0.029364589601755142,0.7850943207740784,0.45894157886505127,-0.004080682061612606,0.7914136648178101,0.4394759237766266,-0.02490527182817459,0.7926937341690063,0.48114898800849915,-0.022797150537371635,0.7845892906188965,0.4867374897003174,-0.016172783449292183,0.7996309399604797,0.46352332830429077,-0.0037536940071731806,0.805563747882843,0.4498966932296753,-0.016198528930544853,0.8055269122123718,0.479545533657074,-0.013950832188129425,0.7990039587020874,0.48770177364349365,-0.00922943465411663,key_3
204,0.06562970801042285,1.0,-1.5102921580023576e-08,0.09835375105464117,0.944869443548274,-0.02096708118915558,0.1282362400257607,0.8593223548554516,-0.03268635272979736,0.1286700569594192,0.7685631776802121,-0.04137887433171272,0.09974627860478824,0.7353859533461446,-0.04728318378329277,0.10261263957454855,0.6481191524876913,-0.018570275977253914,0.08305402159916242,0.6599996843921393,-0.03330863267183304,0.08895325350423361,0.7595441570464715,-0.03979848697781563,0.0984175402174851,0.7589683480383218,-0.04258810728788376,0.0692385545851587,0.6509107040159346,-0.013577167876064777,0.05089167757220876,0.6778783436899468,-0.02808094210922718,0.06313124850604894,0.7977970571320363,-0.028398796916007996,0.07282958069535402,0.7812002917619335,-0.02581150270998478,0.04015074695464335,0.6800965409378463,-0.011160816065967083,0.02182118414303677,0.7032577744736362,-0.02529764175415039,0.036357671202455845,0.8088670028474843,-0.018820809200406075,0.0485622593493713,0.8022164438708953,-0.01158027071505785,0.01297871520171437,0.7196953332117658,-0.01066769938915968,0.0,0.7342304779004363,-0.018386051058769226,0.012422610392778479,0.8075147985019147,-0.013574271462857723,0.02410534243604687,0.8170505393387665,-0.007793203927576542,0.8035019040107727,0.5484399199485779,-1.2451738484742236e-07,0.7829810976982117,0.5356670618057251,-0.02476304955780506,0.7625464200973511,0.5059105157852173,-0.035222407430410385,0.7551134824752808,0.4660661220550537,-0.043082140386104584,0.7669000625610352,0.4365665018558502,-0.047250352799892426,0.7627938389778137,0.45033130049705505,-0.006958642974495888,0.7710828185081482,0.4252657890319824,-0.02745584398508072,0.7768910527229309,0.4615725576877594,-0.03772379830479622,0.7745878100395203,0.47378143668174744,-0.04182693362236023,0.7800472974777222,0.447011798620224,-0.0016317979898303747,0.7874274849891663,0.4215710163116455,-0.02503157965838909,0.792885959148407,0.46900928020477295,-0.030818499624729156,0.7869548797607422,0.474619597196579,-0.028521722182631493,0.7964508533477783,0.4469289481639862,-0.0011885332642123103,0.8044148087501526,0.4273056983947754,-0.025645311921834946,0.8066936135292053,0.47048479318618774,-0.02395852468907833,0.7991235256195068,0.475648432970047,-0.015838507562875748,0.8117445707321167,0.4506477117538452,-0.002712565241381526,0.8185651302337646,0.43645691871643066,-0.016850609332323074,0.819595217704773,0.4666697084903717,-0.014575325883924961,0.8130284547805786,0.47469761967658997,-0.00877324864268303,key_3
205,0.062050364832796585,1.0,-6.059148205395104e-08,0.09573851888997839,0.9252321875063744,-0.022165238857269287,0.12522349223976825,0.7998554967594128,-0.03431868180632591,0.12245180558953453,0.6511572605363367,-0.04361147806048393,0.09484047572578773,0.5783377188885919,-0.049928631633520126,0.10446556442565096,0.4741810498922667,-0.019377725198864937,0.07649403556005496,0.46826028189941243,-0.03629671037197113,0.08084896813637808,0.6309767281073833,-0.043424129486083984,0.09562601192456024,0.6435563471384386,-0.04642818495631218,0.07089136539474238,0.4821142348574882,-0.014614859595894814,0.04781968176825607,0.4725231811755006,-0.03233443945646286,0.05578342742947306,0.6746476257344597,-0.03275926038622856,0.06913243778050657,0.6684286721912853,-0.029503118246793747,0.04218942481648406,0.5215286746605087,-0.012848961167037487,0.01945327407050201,0.511390097555791,-0.02994414046406746,0.029200834357938653,0.6877903350306559,-0.022603793069720268,0.04355330179473153,0.6921654229296368,-0.01407010480761528,0.015205080759581057,0.5810565484338146,-0.013163206167519093,0.0,0.5710749817223798,-0.022941777482628822,0.009334666596505255,0.6910346797041655,-0.017978385090827942,0.02241134333316709,0.7150094957738706,-0.011690367013216019,0.8007590174674988,0.5818149447441101,-7.689882153272265e-08,0.7817335724830627,0.5743963122367859,-0.0307893306016922,0.761670708656311,0.5531569719314575,-0.046086154878139496,0.7547791600227356,0.5191677808761597,-0.057316746562719345,0.7660714387893677,0.4918288588523865,-0.06467480212450027,0.7566595077514648,0.4953543543815613,-0.019594183191657066,0.7683863639831543,0.47330379486083984,-0.04122171923518181,0.7745190262794495,0.5072606801986694,-0.04997206851840019,0.7719423770904541,0.5203511714935303,-0.053129106760025024,0.7749472856521606,0.4919554889202118,-0.012672110460698605,0.7855706810951233,0.46623867750167847,-0.03781208023428917,0.7919824123382568,0.5137841701507568,-0.04240380972623825,0.785927951335907,0.5188491344451904,-0.03945780545473099,0.7929011583328247,0.49094486236572266,-0.010663304477930069,0.8029196858406067,0.47489628195762634,-0.03633098676800728,0.8055325150489807,0.5173390507698059,-0.034786075353622437,0.7968060374259949,0.5187382698059082,-0.02728056162595749,0.8085308074951172,0.4919355511665344,-0.011064182966947556,0.8164713382720947,0.4835452139377594,-0.02606145851314068,0.8176308870315552,0.5143877267837524,-0.024495558813214302,0.8105547428131104,0.5202016234397888,-0.019785074517130852,key_3
206,0.05416159180935182,0.943453763152301,-1.8411789426409086e-07,0.0940770411814417,0.8092159957340309,-0.01877187378704548,0.12902154165688487,0.5859639021024358,-0.029072236269712448,0.12553096455947355,0.3357016757086192,-0.03778725862503052,0.09675658573046077,0.20818115951940974,-0.04414205625653267,0.10294912971976646,0.12181395745711938,-0.015853548422455788,0.07534563469797402,0.006538344544312298,-0.034029871225357056,0.07630929827214719,0.3030255856099969,-0.04246082156896591,0.088440879540512,0.3901913541607637,-0.04572968930006027,0.06902442325110449,0.11803477086157248,-0.012973204255104065,0.047361655884552475,0.0,-0.03173983842134476,0.05182347839047948,0.3366335537316048,-0.03360104560852051,0.06498569195996433,0.40761651786363706,-0.030815834179520607,0.04054486591488678,0.16394170508058073,-0.01303102821111679,0.01897658560517406,0.05709620120748985,-0.030634578317403793,0.0267978319036231,0.3712302852541159,-0.02412465773522854,0.04322189975810717,0.43803369394754776,-0.01563066616654396,0.015327858900919396,0.24988943176066974,-0.014837156981229782,0.0,0.16327731860566558,-0.02483251690864563,0.008264000565579983,0.39394101246853663,-0.019721154123544693,0.02305740229153361,0.4824394621248686,-0.013127770274877548,0.7919321060180664,0.626106858253479,-1.5882829984548152e-07,0.7736353874206543,0.6181558966636658,-0.024334914982318878,0.7538536787033081,0.5946751832962036,-0.03512057289481163,0.7460266947746277,0.5626212358474731,-0.042549386620521545,0.7533134818077087,0.5372380018234253,-0.04588793218135834,0.7505903244018555,0.5381770730018616,-0.016057731583714485,0.7542486190795898,0.5196134448051453,-0.03531968593597412,0.7617406249046326,0.5542054772377014,-0.04261269420385361,0.7589008808135986,0.5630319714546204,-0.045628562569618225,0.7661593556404114,0.5339147448539734,-0.011543541215360165,0.7720196843147278,0.5124171376228333,-0.03500978648662567,0.7795297503471375,0.5637170076370239,-0.038803331553936005,0.7728524208068848,0.5640425086021423,-0.03625403344631195,0.7822731733322144,0.5332819819450378,-0.010943375527858734,0.7903558015823364,0.517486035823822,-0.033702507615089417,0.7930948734283447,0.5620438456535339,-0.029370442032814026,0.7846184372901917,0.5617349743843079,-0.02124142460525036,0.7976484894752502,0.5344796776771545,-0.012494662776589394,0.8059179186820984,0.5251997709274292,-0.025976596400141716,0.8068390488624573,0.558344841003418,-0.02285834774374962,0.7989190220832825,0.5625362396240234,-0.017456093803048134,key_3
207,0.045929521709873015,0.723039580023933,-2.0206684325785318e-07,0.0917486135044588,0.640830754632351,-0.016820313408970833,0.13397447338298804,0.48326524267316967,-0.026379363611340523,0.14066301135252748,0.2905438994492834,-0.034846995025873184,0.10987288986301065,0.1904656882986079,-0.04114009439945221,0.10685200746422642,0.14019761674593034,-0.01355147734284401,0.08515968213973205,0.010060901063704034,-0.03167583420872688,0.08376310002330227,0.22863078669406486,-0.039661575108766556,0.09421000576475234,0.32238863007421154,-0.04215119406580925,0.07159169800649087,0.1268022974323101,-0.011436388827860355,0.05457364970762863,0.0,-0.03009623847901821,0.056681891278131696,0.26508382195061525,-0.03166908025741577,0.06946497107898922,0.33756904198627175,-0.0282933097332716,0.041254548134556895,0.15061621642628478,-0.012182885780930519,0.02311746597796835,0.05162275993063011,-0.029562050476670265,0.028909732036800757,0.29067570871770954,-0.02281482331454754,0.04547194214822674,0.35346808968859655,-0.013910144567489624,0.014501735775022168,0.20180452394022272,-0.01448533684015274,0.0,0.12451360922600108,-0.024189786985516548,0.007868466343871255,0.30428720170866264,-0.018728021532297134,0.023361740594074365,0.38476809503221554,-0.011798111721873283,0.7741708755493164,0.6226635575294495,-1.0721318943751612e-07,0.7538207769393921,0.6153685450553894,-0.019523218274116516,0.7323318719863892,0.5914766192436218,-0.027504675090312958,0.7227038741111755,0.5568815469741821,-0.033106882125139236,0.7297991514205933,0.5312482714653015,-0.03519682213664055,0.7329867482185364,0.5366712212562561,-0.009043121710419655,0.7367682456970215,0.5155178308486938,-0.022876208648085594,0.7429783344268799,0.5473637580871582,-0.0265888012945652,0.7404785752296448,0.5565299391746521,-0.027456428855657578,0.7491925358772278,0.5312222242355347,-0.005497231613844633,0.7534377574920654,0.5093870759010315,-0.022605713456869125,0.7596251368522644,0.553768515586853,-0.024154508486390114,0.7536121606826782,0.5555298924446106,-0.021013792604207993,0.7654870748519897,0.5299919247627258,-0.005410460755228996,0.7708185315132141,0.5125475525856018,-0.023215264081954956,0.7734314799308777,0.5531346201896667,-0.018598107621073723,0.7666774988174438,0.5554201006889343,-0.011152850463986397,0.781240701675415,0.5328129529953003,-0.006979233119636774,0.7860385775566101,0.5193533897399902,-0.017852794378995895,0.7866767644882202,0.5493887066841125,-0.014624572359025478,0.7806169390678406,0.5560425519943237,-0.009533417411148548,key_3
208,0.035381433258715095,1.0,-1.0953839080229955e-07,0.08008308492801573,0.877358003985697,-0.016879934817552567,0.12072017660354954,0.6829610118441541,-0.02577381581068039,0.13148639164661155,0.4147336955023517,-0.03308851644396782,0.11746844702246081,0.23448606117626972,-0.037562474608421326,0.11392982583529135,0.21579721499198326,-0.011626015417277813,0.09447393619188019,0.025296548485977587,-0.02889675460755825,0.08710059464010954,0.3001718064847166,-0.036457594484090805,0.09398185560651642,0.4306664793276426,-0.03857658803462982,0.07654125857360385,0.18319488920171345,-0.008478716015815735,0.060425969057548545,0.0,-0.026440581306815147,0.057467483141257374,0.34771893988640495,-0.027524324133992195,0.07100080647835397,0.436494071698083,-0.023919593542814255,0.04245605322349206,0.19699387561459503,-0.00840279646217823,0.027327314184654113,0.05137987640960018,-0.02555246278643608,0.0291424878076895,0.3592042745311115,-0.01918109506368637,0.044750894693297835,0.4545744365823315,-0.010455739684402943,0.010265101713651408,0.24831039171344954,-0.009881374426186085,0.0,0.1283695457888292,-0.01952708512544632,0.00396945394031897,0.35975028478792304,-0.014661205932497978,0.01620054696470371,0.46804906266757135,-0.008085810579359531,0.7673413157463074,0.5626944899559021,-1.2598461296420282e-07,0.7458282113075256,0.5576543807983398,-0.019985385239124298,0.7219798564910889,0.5345290899276733,-0.02939869649708271,0.7107930779457092,0.49847137928009033,-0.03682675585150719,0.720046877861023,0.4720860719680786,-0.04088042676448822,0.723931074142456,0.47925901412963867,-0.008154141716659069,0.7255209684371948,0.4524939954280853,-0.02499864064157009,0.7326604127883911,0.48540568351745605,-0.03251524269580841,0.7325426340103149,0.49750998616218567,-0.0354471430182457,0.7414234280586243,0.4748156666755676,-0.004814625717699528,0.743028998374939,0.44793441891670227,-0.02420763485133648,0.748908519744873,0.4899449646472931,-0.028594426810741425,0.7445013523101807,0.49579259753227234,-0.026929467916488647,0.7579167485237122,0.4732120931148529,-0.005240187514573336,0.7607809901237488,0.4512368440628052,-0.025434916839003563,0.7631891965866089,0.49048519134521484,-0.022773761302232742,0.7572861909866333,0.49572986364364624,-0.01579599641263485,0.77320796251297,0.47530457377433777,-0.007253099232912064,0.7766768336296082,0.45848512649536133,-0.01927933841943741,0.7775036692619324,0.4867441952228546,-0.016613462939858437,0.7723724842071533,0.49604180455207825,-0.011549199000000954,key_3
